Year,GTCBSA,PEHRUSLT,PEDIPGED,PECYC,PEAFEVER,PEAFNOW,PEERNHRO,PEERNLAB,HEFAMINC,HRNUMHOU
2022,39540,18.025316455696203,-0.7088607594936709,-0.5316455696202531,1.139240506329114,1.3164556962025316,-0.31645569620253167,-0.5063291139240507,13.30379746835443,3.5569620253164556
2022,39580,18.29014084507042,-0.6732394366197183,-0.18309859154929578,1.3492957746478873,1.4901408450704225,0.9802816901408451,-0.6084507042253521,13.247887323943662,3.0901408450704224
2022,39740,16.130434782608695,-0.25,-0.5,1.5326086956521738,1.673913043478261,0.33695652173913043,-0.7065217391304348,11.934782608695652,2.9130434782608696
2022,39820,12.0,-0.5866666666666667,0.6266666666666667,1.52,1.68,0.64,-0.6933333333333334,12.026666666666667,2.7866666666666666
2022,40060,16.295580110497237,-0.6574585635359116,-0.26519337016574585,1.2624309392265194,1.4033149171270718,-0.3701657458563536,-0.7237569060773481,12.099447513812155,3.165745856353591
2022,40140,15.558521560574949,-0.4928131416837782,-0.09856262833675565,1.2515400410677617,1.3788501026694044,0.5544147843942505,-0.7279260780287474,12.367556468172484,3.7720739219712525
2022,40220,16.68421052631579,-0.49122807017543857,-0.45614035087719296,1.1228070175438596,1.263157894736842,2.754385964912281,-0.5614035087719298,11.157894736842104,3.280701754385965
2022,40380,17.540178571428573,-0.6428571428571429,-0.25892857142857145,1.3526785714285714,1.4910714285714286,-0.7232142857142857,-0.7321428571428571,12.455357142857142,2.892857142857143
2022,40420,16.942307692307693,-0.11538461538461539,-0.5769230769230769,1.3846153846153846,1.4807692307692308,0.9615384615384616,-0.8846153846153846,12.038461538461538,2.923076923076923
2022,40900,16.262396694214875,-0.6177685950413223,0.028925619834710745,1.3636363636363635,1.4855371900826446,-0.1012396694214876,-0.743801652892562,13.241735537190083,3.152892561983471
2022,40980,13.4,-0.4444444444444444,0.044444444444444446,1.2,1.3333333333333333,-0.08888888888888889,-0.9111111111111111,11.333333333333334,3.1777777777777776
2022,41100,14.578947368421053,-0.6842105263157895,-0.12631578947368421,1.105263157894737,1.2736842105263158,-1.0,-0.9368421052631579,12.178947368421053,3.3157894736842106
2022,41180,17.775480059084195,-0.5450516986706057,-0.19202363367799113,1.394387001477105,1.4889217134416544,0.9423929098966026,-0.6735598227474151,12.205317577548007,2.86410635155096
2022,41420,16.747474747474747,-0.5252525252525253,-0.12626262626262627,1.2474747474747474,1.3484848484848484,0.5909090909090909,-0.6666666666666666,12.616161616161616,3.6565656565656566
2022,41500,17.620967741935484,-0.6290322580645161,-0.5564516129032258,1.1693548387096775,1.3629032258064515,-0.25,-0.7419354838709677,12.935483870967742,4.209677419354839
2022,41540,12.594594594594595,-0.4520884520884521,-0.19901719901719903,1.3906633906633907,1.5454545454545454,-0.19656019656019655,-0.7100737100737101,12.14987714987715,3.063882063882064
2022,41620,17.78726483357453,-0.6338639652677279,-0.2141823444283647,1.060781476121563,1.2054992764109986,0.4356005788712012,-0.7351664254703328,12.992764109985528,4.070911722141823
2022,41700,17.766467065868262,-0.5349301397205589,-0.2754491017964072,1.2694610778443114,1.4590818363273452,0.4291417165668663,-0.6327345309381237,11.936127744510978,3.2035928143712575
2022,41740,18.258019525801952,-0.6192468619246861,-0.24546722454672246,1.2831241283124128,1.4407252440725244,0.2524407252440725,-0.6610878661087866,13.283124128312412,3.410041841004184
2022,41860,19.080459770114942,-0.7327586206896551,-0.32567049808429116,1.4664750957854407,1.5517241379310345,0.34099616858237547,-0.6618773946360154,13.301724137931034,3.293103448275862
2022,41940,19.03784860557769,-0.7928286852589641,-0.32270916334661354,1.3844621513944224,1.4800796812749004,0.21713147410358566,-0.6354581673306773,14.252988047808765,3.5816733067729083
2022,42020,24.224489795918366,-0.6122448979591837,0.24489795918367346,1.8775510204081634,1.9387755102040816,0.673469387755102,-0.7755102040816326,13.244897959183673,2.3469387755102042
2022,42100,16.352941176470587,-0.7647058823529411,-0.19607843137254902,1.4901960784313726,1.6470588235294117,-0.6862745098039216,-0.8431372549019608,14.705882352941176,4.215686274509804
2022,42140,19.98230088495575,-0.6460176991150443,-0.40707964601769914,1.6106194690265487,1.6814159292035398,0.37168141592920356,-0.6017699115044248,12.238938053097344,2.6991150442477876
2022,42200,15.733333333333333,-0.5904761904761905,0.11428571428571428,1.5809523809523809,1.6857142857142857,-0.2857142857142857,-0.8095238095238095,11.542857142857143,2.942857142857143
2022,42220,22.57894736842105,-0.631578947368421,0.3815789473684211,1.7105263157894737,1.7236842105263157,0.34210526315789475,-0.7763157894736842,13.18421052631579,2.763157894736842
2022,42340,19.217391304347824,-0.5,0.1956521739130435,1.4782608695652173,1.7282608695652173,1.6304347826086956,-0.6847826086956522,10.217391304347826,2.5652173913043477
2022,42540,17.451612903225808,-0.4645161290322581,-0.25806451612903225,1.1935483870967742,1.2838709677419355,-0.7354838709677419,-0.8387096774193549,12.103225806451613,3.3870967741935485
2022,42660,20.29301355578728,-0.7424400417101147,-0.19186652763295098,1.3691345151199166,1.5088633993743483,0.23879040667361837,-0.6850886339937435,13.610010427528676,3.1522419186652764
2022,43300,12.605633802816902,-0.5915492957746479,-0.14084507042253522,1.0422535211267605,1.2394366197183098,-0.5352112676056338,-0.8309859154929577,11.169014084507042,3.1690140845070425
2022,43340,14.228346456692913,-0.33070866141732286,-0.25984251968503935,1.2086614173228347,1.3661417322834646,0.5354330708661418,-0.6889763779527559,11.393700787401574,3.37007874015748
2022,43620,21.557894736842105,-0.6252631578947369,-0.010526315789473684,1.2105263157894737,1.3621052631578947,1.2842105263157895,-0.5789473684210527,12.882105263157895,3.176842105263158
2022,43780,13.590909090909092,-0.5151515151515151,-0.5909090909090909,1.0909090909090908,1.1363636363636365,0.24242424242424243,-0.9090909090909091,10.257575757575758,3.5757575757575757
2022,43900,15.277777777777779,-0.4666666666666667,-0.13333333333333333,1.1222222222222222,1.1333333333333333,1.9333333333333333,-0.5666666666666667,11.155555555555555,3.577777777777778
2022,44060,13.150943396226415,-0.4716981132075472,0.0880503144654088,1.421383647798742,1.5911949685534592,1.3396226415094339,-0.6540880503144654,12.238993710691824,2.748427672955975
2022,44100,17.646153846153847,-0.47692307692307695,-0.07692307692307693,1.676923076923077,1.7230769230769232,0.5230769230769231,-0.6461538461538462,12.153846153846153,2.5384615384615383
2022,44140,13.763157894736842,-0.4605263157894737,-0.5745614035087719,1.3596491228070176,1.4736842105263157,0.17982456140350878,-0.75,11.285087719298245,3.5
2022,44180,11.946808510638299,-0.40425531914893614,-0.3829787234042553,1.3191489361702127,1.4574468085106382,1.1170212765957446,-0.6914893617021277,11.542553191489361,2.9361702127659575
2022,44700,19.555555555555557,-0.4444444444444444,0.1746031746031746,1.3756613756613756,1.4444444444444444,3.35978835978836,-0.41798941798941797,12.97883597883598,3.804232804232804
2022,45060,18.323809523809523,-0.29523809523809524,-0.3619047619047619,1.5714285714285714,1.6571428571428573,2.123809523809524,-0.5142857142857142,11.866666666666667,2.5047619047619047
2022,45220,18.07070707070707,-0.5858585858585859,0.2727272727272727,1.3636363636363635,1.5151515151515151,-0.5353535353535354,-0.6161616161616161,10.343434343434344,3.04040404040404
2022,45300,15.294692737430168,-0.441340782122905,-0.20810055865921787,1.4162011173184357,1.526536312849162,0.7779329608938548,-0.659217877094972,11.434357541899441,2.888268156424581
2022,45460,16.96923076923077,-0.16923076923076924,-0.27692307692307694,1.3692307692307693,1.5384615384615385,1.5076923076923077,-0.5076923076923077,9.923076923076923,2.876923076923077
2022,45780,13.980952380952381,-0.3523809523809524,-0.26666666666666666,1.380952380952381,1.5142857142857142,0.9523809523809523,-0.7238095238095238,12.18095238095238,2.7333333333333334
2022,45820,16.821052631578947,-0.6,-0.08421052631578947,1.3368421052631578,1.5263157894736843,-0.1368421052631579,-0.9157894736842105,13.010526315789473,2.789473684210526
2022,45940,22.88,-0.76,-0.5,1.54,1.64,-0.34,-0.62,13.34,2.44
2022,46060,11.275862068965518,-0.6995073891625616,-0.06403940886699508,1.2807881773399015,1.4532019704433496,-0.4433497536945813,-0.8571428571428571,12.266009852216749,3.0689655172413794
2022,46140,15.639423076923077,-0.43509615384615385,-0.31009615384615385,1.0456730769230769,1.2475961538461537,0.7475961538461539,-0.7139423076923077,11.44951923076923,3.5576923076923075
2022,46340,14.483333333333333,-0.36666666666666664,-0.43333333333333335,1.35,1.45,1.7333333333333334,-0.7,11.683333333333334,4.033333333333333
2022,46520,13.297274275979557,-0.5076660988074957,-0.16098807495741055,1.278534923339012,1.4625212947189097,0.25979557069846676,-0.7112436115843271,12.585178875638842,3.8875638841567293
2022,46540,10.653846153846153,0.019230769230769232,-0.09615384615384616,1.75,1.9423076923076923,2.1538461538461537,-0.7884615384615384,9.884615384615385,2.076923076923077
2022,46700,14.285714285714286,-0.5816326530612245,0.22448979591836735,1.4285714285714286,1.683673469387755,0.7653061224489796,-0.7448979591836735,13.346938775510203,3.4081632653061225
2022,47220,10.210526315789474,0.10526315789473684,-0.7894736842105263,1.0526315789473684,1.368421052631579,0.7368421052631579,-0.8421052631578947,11.68421052631579,3.4210526315789473
2022,47260,16.60923076923077,-0.52,0.052307692307692305,1.196923076923077,1.4738461538461538,1.12,-0.6215384615384615,11.781538461538462,3.043076923076923
2022,47300,13.2,-0.5444444444444444,-0.36666666666666664,1.5888888888888888,1.6333333333333333,0.7444444444444445,-0.5666666666666667,9.7,3.1777777777777776
2022,47380,11.659090909090908,-0.5454545454545454,0.25,1.25,1.3863636363636365,-0.2727272727272727,-0.7954545454545454,7.886363636363637,3.272727272727273
2022,47580,7.625,-0.4375,-0.5208333333333334,0.8541666666666666,0.9375,-0.14583333333333334,-0.8125,11.770833333333334,3.7083333333333335
2022,47900,19.834011090573014,-0.7101663585951941,-0.5434380776340111,1.399630314232902,1.522735674676525,-0.4007393715341959,-0.6451016635859519,13.282809611829945,3.091682070240296
2022,47940,14.673076923076923,-0.36538461538461536,-0.3557692307692308,1.2692307692307692,1.4519230769230769,2.326923076923077,-0.7115384615384616,12.576923076923077,3.0384615384615383
2022,48060,14.054054054054054,0.16216216216216217,-0.21621621621621623,1.4324324324324325,1.6486486486486487,-1.0,-1.0,10.45945945945946,2.2972972972972974
2022,48140,21.48780487804878,-0.43902439024390244,-0.04878048780487805,1.2926829268292683,1.3414634146341464,3.8780487804878048,-0.6341463414634146,11.682926829268293,2.658536585365854
2022,48620,17.833333333333332,-0.5163398692810458,-0.17320261437908496,1.1699346405228759,1.3104575163398693,0.42810457516339867,-0.6111111111111112,12.120915032679738,3.2091503267973858
2022,48660,17.5,-0.56,0.06,1.38,1.44,-0.64,-0.84,10.84,2.56
2022,48700,20.574074074074073,-0.4444444444444444,-0.2777777777777778,1.4444444444444444,1.5555555555555556,1.8703703703703705,-0.7407407407407407,11.944444444444445,2.740740740740741
2022,49020,15.125,-0.4166666666666667,-0.2708333333333333,1.3541666666666667,1.5625,-0.1875,-0.875,13.020833333333334,3.4166666666666665
2022,49180,14.901785714285714,-0.5357142857142857,-0.14285714285714285,1.2589285714285714,1.3571428571428572,0.23214285714285715,-0.7321428571428571,10.491071428571429,3.1964285714285716
2022,49340,15.79020979020979,-0.506993006993007,-0.17482517482517482,1.3601398601398602,1.4335664335664335,0.4825174825174825,-0.6328671328671329,11.916083916083917,3.013986013986014
2022,49620,20.9,-0.36666666666666664,-0.6166666666666667,1.3166666666666667,1.4,-0.31666666666666665,-0.6,13.65,3.2
2022,49660,13.984848484848484,-0.4696969696969697,0.0,1.25,1.3863636363636365,1.628787878787879,-0.7045454545454546,11.613636363636363,3.242424242424242
2022,49740,14.149122807017545,-0.6403508771929824,-0.18421052631578946,1.1754385964912282,1.2982456140350878,1.2543859649122806,-0.6578947368421053,9.640350877192983,3.4210526315789473
2023,0,15.46211049589783,-0.4074283635775775,-0.13252232954775087,1.3133007315200258,1.4670007678939498,0.6126177100594108,-0.720688679626561,11.661601260962696,3.1296528311037464
2023,10180,19.89041095890411,-0.589041095890411,-0.3150684931506849,1.0,1.3013698630136987,0.547945205479452,-0.6712328767123288,11.95890410958904,3.7945205479452055
2023,10420,20.547770700636942,-0.6050955414012739,-0.07006369426751592,1.4203821656050954,1.5605095541401275,-0.21019108280254778,-0.7452229299363057,13.388535031847134,2.8089171974522293
2023,10580,16.427710843373493,-0.572289156626506,-0.25301204819277107,1.3795180722891567,1.5301204819277108,0.4457831325301205,-0.6927710843373494,12.819277108433734,3.0481927710843375
2023,10740,16.102880658436213,-0.5445816186556928,-0.1056241426611797,1.4115226337448559,1.5432098765432098,0.28532235939643347,-0.6817558299039781,12.323731138545954,3.0
2023,10900,18.598684210526315,-0.5921052631578947,-0.27631578947368424,1.256578947368421,1.3486842105263157,0.5855263157894737,-0.6973684210526315,12.730263157894736,3.210526315789474
2023,11100,17.698630136986303,-0.547945205479452,-0.0136986301369863,1.1917808219178083,1.5068493150684932,1.1095890410958904,-0.7123287671232876,11.657534246575343,3.0
2023,11460,18.16176470588235,-0.75,-0.20588235294117646,1.4852941176470589,1.5588235294117647,-1.0,-0.7794117647058824,12.308823529411764,2.4411764705882355
2023,11540,17.733333333333334,-0.7777777777777778,0.24444444444444444,1.3555555555555556,1.5333333333333334,1.5333333333333334,-0.4888888888888889,13.022222222222222,2.9555555555555557
2023,11700,13.52,-0.58,0.02,1.31,1.37,-1.0,-0.82,12.25,3.46
2023,12020,20.19047619047619,-0.36507936507936506,-0.4444444444444444,1.4603174603174602,1.5238095238095237,-0.6666666666666666,-0.7619047619047619,12.761904761904763,3.2857142857142856
2023,12060,18.38066723695466,-0.5303678357570573,-0.31736526946107785,1.3669803250641575,1.5166809238665526,0.6903336184773311,-0.6663815226689478,12.946963216424294,3.3387510692899913
2023,12100,18.19607843137255,-0.5490196078431373,-0.09803921568627451,1.1568627450980393,1.3529411764705883,-0.19607843137254902,-0.8627450980392157,12.019607843137255,3.4313725490196076
2023,12220,18.324324324324323,-0.5855855855855856,0.04504504504504504,1.5045045045045045,1.7027027027027026,-0.2972972972972973,-0.5405405405405406,12.585585585585585,2.6396396396396398
2023,12260,18.257668711656443,-0.36809815950920244,-0.26380368098159507,1.4417177914110428,1.5582822085889572,0.15950920245398773,-0.7423312883435583,11.938650306748466,3.1595092024539877
2023,12420,20.172661870503596,-0.6690647482014388,-0.2278177458033573,1.4316546762589928,1.5371702637889688,-0.10551558752997602,-0.7482014388489209,12.556354916067146,3.081534772182254
2023,12540,18.110091743119266,-0.5596330275229358,0.01834862385321101,1.3211009174311927,1.4220183486238531,-0.5045871559633027,-0.7614678899082569,13.504587155963304,3.5137614678899083
2023,12580,20.906015037593985,-0.6071428571428571,-0.32706766917293234,1.281954887218045,1.4097744360902256,0.4849624060150376,-0.6428571428571429,13.780075187969924,3.300751879699248
2023,12620,17.25287356321839,-0.3563218390804598,-0.28735632183908044,1.3448275862068966,1.5172413793103448,0.896551724137931,-0.6666666666666666,11.758620689655173,3.1379310344827585
2023,12700,19.27659574468085,-0.8297872340425532,-0.2553191489361702,1.2553191489361701,1.4893617021276595,-1.0,-1.0,13.595744680851064,3.5106382978723403
2023,12940,16.427884615384617,-0.5961538461538461,0.016826923076923076,1.2067307692307692,1.4302884615384615,1.3269230769230769,-0.65625,11.971153846153847,3.298076923076923
2023,12980,10.914893617021276,-0.5957446808510638,0.2978723404255319,1.3191489361702127,1.4042553191489362,1.5106382978723405,-0.6808510638297872,10.297872340425531,3.2127659574468086
2023,13140,16.62,-0.67,-0.04,1.29,1.31,-0.32,-0.74,12.2,2.9
2023,13460,18.69333333333333,-0.7,0.16666666666666666,1.6266666666666667,1.7533333333333334,0.5733333333333334,-0.62,13.466666666666667,2.7466666666666666
